,volume,open,close,high,low,date
1094,152496696.0,44.0875,44.7425,44.8475,44.0525,2018-02-26 05:00:00
1095,135249440.0,43.4175,43.875,43.9125,43.385,2018-02-23 05:00:00
1096,123959360.0,42.95,43.125,43.4875,42.9275,2018-02-22 05:00:00
1097,149886492.0,43.2075,42.7675,43.53,42.7525,2018-02-21 05:00:00
1098,135722160.0,43.0125,42.9625,43.565,42.855,2018-02-20 05:00:00
1099,160647564.0,43.09,43.1075,43.705,42.9425,2018-02-16 05:00:00
1100,204588684.0,42.4475,43.2475,43.2725,42.25,2018-02-15 05:00:00
1101,162514132.0,40.7612,41.8425,41.885,40.72,2018-02-14 05:00:00
1102,130196652.0,40.4875,41.085,41.1875,40.4125,2018-02-13 05:00:00
1103,240878156.0,39.625,40.6775,40.9725,39.3775,2018-02-12 05:00:00
1104,281690432.0,39.2675,39.1025,39.4725,37.56,2018-02-09 05:00:00
1105,217562064.0,40.0725,38.7875,40.25,38.7575,2018-02-08 05:00:00
1106,206434320.0,40.7713,39.885,40.85,39.7671,2018-02-07 05:00:00
1107,272875352.0,38.7075,40.7575,40.93,38.5,2018-02-06 05:00:00
1108,290954088.0,39.775,39.1225,40.97,39.0,2018-02-05 05:00:00
1109,346375300.0,41.5,40.125,41.7,40.025,2018-02-02 05:00:00
1110,188923148.0,41.7913,41.945,42.155,41.69,2018-02-01 05:00:00
1111,129915720.0,41.7175,41.8575,42.1104,41.625,2018-01-31 05:00:00
1112,184192740.0,41.3813,41.7425,41.8425,41.175,2018-01-30 05:00:00
1113,202561624.0,42.54,41.99,42.54,41.7675,2018-01-29 05:00:00
1114,156498044.0,43.0,42.8775,43.0,42.515,2018-01-26 05:00:00
1115,166116016.0,43.6263,42.7775,43.7375,42.6325,2018-01-25 05:00:00
1116,204420320.0,44.3125,43.555,44.325,43.3,2018-01-24 05:00:00
1117,130756584.0,44.325,44.26,44.86,44.205,2018-01-23 05:00:00
1118,108434204.0,44.325,44.25,44.445,44.1505,2018-01-22 05:00:00
1119,129700268.0,44.6525,44.615,44.895,44.3525,2018-01-19 05:00:00
1120,124773408.0,44.8425,44.815,45.025,44.5625,2018-01-18 05:00:00
1121,137547344.0,44.0375,44.775,44.8125,43.7675,2018-01-17 05:00:00
1122,118127788.0,44.475,44.0475,44.8475,44.035,2018-01-16 05:00:00
1123,96812320.0,44.045,44.2725,44.34,43.9125,2018-01-12 05:00:00
1124,74670916.0,43.6475,43.82,43.8722,43.6225,2018-01-11 05:00:00
1125,95839580.0,43.29,43.5725,43.575,43.25,2018-01-10 05:00:00
1126,86335988.0,43.6375,43.5825,43.765,43.3525,2018-01-09 05:00:00
1127,82271064.0,43.5875,43.5875,43.9025,43.4825,2018-01-08 05:00:00
1128,94640072.0,43.36,43.75,43.8425,43.2625,2018-01-05 05:00:00
1129,89738388.0,43.135,43.2575,43.3675,43.02,2018-01-04 05:00:00
1130,117981596.0,43.1325,43.0575,43.6375,42.99,2018-01-03 05:00:00
1131,102223736.0,42.54,43.065,43.075,42.315,2018-01-02 05:00:00
1132,103999688.0,42.63,42.3075,42.6475,42.305,2017-12-29 05:00:00
1133,65920748.0,42.75,42.77,42.9625,42.62,2017-12-28 05:00:00
1134,85992852.0,42.525,42.65,42.695,42.4275,2017-12-27 05:00:00
1135,132742144.0,42.7,42.6425,42.8675,42.4198,2017-12-26 05:00:00
1136,65397776.0,43.67,43.7525,43.856,43.625,2017-12-22 05:00:00
1137,83799584.0,43.5425,43.7525,44.005,43.525,2017-12-21 05:00:00
1138,93902596.0,43.7175,43.5875,43.855,43.3125,2017-12-20 05:00:00
1139,109687564.0,43.7575,43.635,43.8475,43.5225,2017-12-19 05:00:00
1140,117684456.0,43.72,44.105,44.3,43.715,2017-12-18 05:00:00
1141,160677228.0,43.4075,43.4925,43.5425,43.115,2017-12-15 05:00:00
1142,81906164.0,43.1,43.055,43.2825,42.9125,2017-12-14 05:00:00
1143,95273788.0,43.125,43.0675,43.385,43.0,2017-12-13 05:00:00
1144,77636920.0,43.0375,42.925,43.0975,42.8653,2017-12-12 05:00:00
1145,141095036.0,42.3,43.1675,43.2225,42.1975,2017-12-11 05:00:00
1146,93420924.0,42.6225,42.3425,42.75,42.205,2017-12-08 05:00:00
1147,102693232.0,42.2575,42.33,42.61,42.2275,2017-12-07 05:00:00
1148,114240000.0,41.875,42.2525,42.5512,41.615,2017-12-06 05:00:00
1149,109400616.0,42.265,42.41,42.88,42.1,2017-12-05 05:00:00
1150,130169540.0,43.12,42.45,43.155,42.4075,2017-12-04 05:00:00
1151,159037152.0,42.4875,42.7625,42.9175,42.125,2017-12-01 05:00:00
1152,164890672.0,42.6075,42.9625,43.035,42.11,2017-11-30 05:00:00
1153,166665456.0,43.1575,42.37,43.23,41.79,2017-11-29 05:00:00
1154,105715208.0,43.575,43.2675,43.7175,42.965,2017-11-28 05:00:00
1155,82867208.0,43.7625,43.5225,43.77,43.335,2017-11-27 05:00:00
1156,56106692.0,43.775,43.7425,43.875,43.6615,2017-11-24 05:00:00
1157,102355700.0,43.34,43.74,43.75,43.2625,2017-11-22 05:00:00
1158,100525180.0,42.695,43.285,43.425,42.695,2017-11-21 05:00:00
1159,65049788.0,42.5725,42.495,42.64,42.39,2017-11-20 05:00:00
1160,87598176.0,42.76,42.5375,42.8475,42.41,2017-11-17 05:00:00
1161,94549936.0,42.795,42.775,42.9675,42.575,2017-11-16 05:00:00
1162,116632280.0,42.4925,42.27,42.5799,42.095,2017-11-15 05:00:00
1163,99129948.0,43.26,42.835,43.37,42.795,2017-11-14 05:00:00
1164,67928320.0,43.375,43.4925,43.625,43.35,2017-11-13 05:00:00
1165,100582000.0,43.7775,43.6675,43.845,43.5675,2017-11-10 05:00:00
1166,117930384.0,43.7775,43.97,44.0238,43.285,2017-11-09 05:00:00
1167,97638108.0,43.665,44.06,44.06,43.5825,2017-11-08 05:00:00
1168,97445940.0,43.4775,43.7025,43.8125,43.4,2017-11-07 05:00:00
1169,140105224.0,43.0913,43.5625,43.7475,42.93,2017-11-06 05:00:00
1170,237594524.0,43.5,43.125,43.565,42.78,2017-11-03 04:00:00
1171,165461492.0,41.91,42.0275,42.125,41.32,2017-11-02 04:00:00
1172,134551048.0,42.4675,41.7225,42.485,41.4025,2017-11-01 04:00:00
1173,144187312.0,41.975,42.26,42.4125,41.735,2017-10-31 04:00:00
1174,178803088.0,40.9725,41.68,42.0175,40.93,2017-10-30 04:00:00
1175,177816640.0,39.8225,40.7625,40.9,39.675,2017-10-27 04:00:00
1176,68001876.0,39.3075,39.3525,39.4574,39.195,2017-10-26 04:00:00
1177,84828392.0,39.2275,39.1025,39.3875,38.8175,2017-10-25 04:00:00
1178,71028920.0,39.0725,39.275,39.355,39.05,2017-10-24 04:00:00
1179,87937308.0,39.2225,39.0425,39.4225,38.875,2017-10-23 04:00:00
1180,95896584.0,39.1525,39.0625,39.4375,38.99,2017-10-20 04:00:00
1181,170336664.0,39.1875,38.995,39.27,38.755,2017-10-19 04:00:00
1182,65496656.0,40.105,39.94,40.1775,39.9,2017-10-18 04:00:00
1183,75989100.0,39.945,40.1175,40.2175,39.8075,2017-10-17 04:00:00
1184,96485808.0,39.475,39.97,40.0,39.4125,2017-10-16 04:00:00
1185,65576752.0,39.1825,39.2475,39.32,39.1025,2017-10-13 04:00:00
1186,64500216.0,39.0875,39.0,39.3425,38.9325,2017-10-12 04:00:00
1187,67622560.0,38.9925,39.1375,39.245,38.9375,2017-10-11 04:00:00
1188,62468056.0,39.0138,38.975,39.5,38.775,2017-10-10 04:00:00
1189,65029884.0,38.9525,38.96,39.1825,38.8713,2017-10-09 04:00:00
1190,69630232.0,38.7425,38.825,38.8725,38.64,2017-10-06 04:00:00
1191,85043876.0,38.545,38.8475,38.86,38.5125,2017-10-05 04:00:00
1192,80655000.0,38.4075,38.37,38.465,38.115,2017-10-04 04:00:00
1193,64921172.0,38.5025,38.62,38.7725,38.4775,2017-10-03 04:00:00
1194,74795368.0,38.565,38.4525,38.6125,38.18,2017-10-02 04:00:00
1195,105199240.0,38.3025,38.53,38.5325,38.0,2017-09-29 04:00:00
1196,88021820.0,38.4725,38.32,38.57,38.175,2017-09-28 04:00:00
1197,102016908.0,38.45,38.5575,38.6797,38.385,2017-09-27 04:00:00
1198,146640180.0,37.945,38.285,38.48,37.9225,2017-09-26 04:00:00
1199,177549344.0,37.4975,37.6375,37.9575,37.29,2017-09-25 04:00:00
1200,186461772.0,38.005,37.9725,38.0675,37.64,2017-09-22 04:00:00
1201,150046644.0,38.95,38.3475,38.95,38.1875,2017-09-21 04:00:00
1202,209721856.0,39.475,39.0175,39.565,38.4575,2017-09-20 04:00:00
1203,82842528.0,39.8775,39.6825,39.9425,39.61,2017-09-19 04:00:00
1204,113077740.0,40.0275,39.6675,40.125,39.4988,2017-09-18 04:00:00
1205,196458408.0,39.6175,39.97,40.2425,39.5,2017-09-15 04:00:00
1206,94818996.0,39.7475,39.57,39.85,39.5225,2017-09-14 04:00:00
1207,179629444.0,39.9675,39.9125,39.99,39.4775,2017-09-13 04:00:00
1208,286856184.0,40.6525,40.215,40.99,39.6925,2017-09-12 04:00:00
1209,126323192.0,40.125,40.375,40.5125,39.9725,2017-09-11 04:00:00
1210,114446140.0,40.215,39.6575,40.2875,39.6325,2017-09-08 04:00:00
1211,87714008.0,40.5225,40.315,40.56,40.09,2017-09-07 04:00:00
1212,86606904.0,40.6775,40.4775,40.7475,40.13,2017-09-06 04:00:00
1213,118145256.0,40.9375,40.52,41.0625,40.14,2017-09-05 04:00:00
1214,66364204.0,41.2,41.0125,41.235,40.9075,2017-09-01 04:00:00
1215,107140384.0,40.91,41.0,41.13,40.87,2017-08-31 04:00:00
1216,109078336.0,40.95,40.8375,40.9725,40.6525,2017-08-30 04:00:00
1217,118017240.0,40.025,40.7275,40.78,40.0,2017-08-29 04:00:00
1218,103863888.0,40.035,40.3675,40.5,39.9825,2017-08-28 04:00:00
1219,101920252.0,39.9125,39.965,40.14,39.8175,2017-08-25 04:00:00
1220,79275672.0,40.1075,39.8175,40.185,39.6375,2017-08-24 04:00:00
1221,77336324.0,39.7675,39.995,40.1175,39.72,2017-08-23 04:00:00
1222,86418340.0,39.5575,39.945,40.0,39.505,2017-08-22 04:00:00
1223,105474112.0,39.375,39.3025,39.4725,38.7775,2017-08-21 04:00:00
1224,109651876.0,39.465,39.375,39.875,39.18,2017-08-18 04:00:00
1225,111762260.0,40.13,39.465,40.1775,39.46,2017-08-17 04:00:00
1226,110686448.0,40.485,40.2375,40.6275,40.0375,2017-08-16 04:00:00
1227,117861948.0,40.165,40.4,40.5488,40.035,2017-08-15 04:00:00
1228,88490936.0,39.83,39.9625,40.0525,39.6875,2017-08-14 04:00:00
1229,105028384.0,39.15,39.37,39.6432,39.0175,2017-08-11 04:00:00
1230,163217092.0,39.975,38.83,40.0,38.6575,2017-08-10 04:00:00
1231,104526120.0,39.815,40.265,40.3175,39.7775,2017-08-09 04:00:00
1232,144823584.0,39.65,40.02,40.4575,39.5675,2017-08-08 04:00:00
1233,87481284.0,39.265,39.7025,39.73,39.1675,2017-08-07 04:00:00
1234,82239408.0,39.0175,39.0975,39.35,38.9225,2017-08-04 04:00:00
1235,108389184.0,39.2625,38.8925,39.3025,38.755,2017-08-03 04:00:00
1236,279747200.0,39.82,39.285,39.9375,39.04,2017-08-02 04:00:00
1237,141450780.0,37.275,37.5125,37.555,37.1025,2017-08-01 04:00:00
1238,79383680.0,37.475,37.1825,37.5825,37.0325,2017-07-31 04:00:00
1239,68854612.0,37.4725,37.375,37.5575,37.2975,2017-07-28 04:00:00
1240,129905348.0,38.4375,37.64,38.4975,36.825,2017-07-27 04:00:00
1241,63123804.0,38.3375,38.365,38.4825,38.265,2017-07-26 04:00:00
1242,75335728.0,37.95,38.185,38.46,37.95,2017-07-25 04:00:00
1243,85972640.0,37.645,38.0225,38.11,37.475,2017-07-24 04:00:00
1244,104810520.0,37.4975,37.5675,37.61,37.22,2017-07-21 04:00:00
1245,68974992.0,37.875,37.585,37.935,37.5475,2017-07-20 04:00:00
1246,83691876.0,37.62,37.755,37.855,37.4875,2017-07-19 04:00:00
1247,71475168.0,37.3,37.52,37.5325,37.1675,2017-07-18 04:00:00
1248,95134624.0,37.205,37.39,37.725,37.1425,2017-07-17 04:00:00
1249,80528244.0,36.9925,37.26,37.3325,36.8325,2017-07-14 04:00:00
1250,100797492.0,36.375,36.9425,37.1225,36.36,2017-07-13 04:00:00
1251,99537912.0,36.4675,36.435,36.545,36.205,2017-07-12 04:00:00
