,volume,open,close,high,low,date
1122,13516067.0,224.24,221.53,226.07,217.2,2018-01-16 05:00:00
1123,8199423.0,217.18,221.23,222.55,216.0,2018-01-12 05:00:00
1124,7659485.0,214.29,217.24,217.75,213.35,2018-01-11 05:00:00
1125,5951486.0,207.57,212.52,213.64,206.91,2018-01-10 05:00:00
1126,6125855.0,212.11,209.31,212.98,208.59,2018-01-09 05:00:00
1127,5580178.0,210.02,212.05,212.5,208.44,2018-01-08 05:00:00
1128,7033240.0,207.25,209.99,210.02,205.59,2018-01-05 05:00:00
1129,6029616.0,206.2,205.63,207.05,204.0006,2018-01-04 05:00:00
1130,8591369.0,202.05,205.05,206.21,201.5,2018-01-03 05:00:00
1131,10966889.0,196.1,201.07,201.65,195.42,2018-01-02 05:00:00
1132,5187606.0,192.51,191.96,193.95,191.22,2017-12-29 05:00:00
1133,10107392.0,187.18,192.71,194.49,186.85,2017-12-28 05:00:00
1134,4002098.0,187.8,186.24,188.1,185.22,2017-12-27 05:00:00
1135,3045652.0,189.78,187.76,189.94,186.4,2017-12-26 05:00:00
1136,3878904.0,188.33,189.94,190.95,186.8,2017-12-22 05:00:00
1137,4729836.0,189.44,188.62,190.95,187.58,2017-12-21 05:00:00
1138,6545394.0,187.94,188.82,189.11,185.26,2017-12-20 05:00:00
1139,7032978.0,190.18,187.02,190.2981,185.75,2017-12-19 05:00:00
1140,5010961.0,191.2,190.42,191.65,188.9,2017-12-18 05:00:00
1141,7285641.0,189.61,190.12,191.43,188.01,2017-12-15 05:00:00
1142,7792849.0,187.98,189.56,192.64,187.2,2017-12-14 05:00:00
1143,4710041.0,186.1,187.86,188.69,185.41,2017-12-13 05:00:00
1144,4265907.0,186.01,185.73,187.85,184.8183,2017-12-12 05:00:00
1145,5298583.0,187.85,186.22,189.42,185.91,2017-12-11 05:00:00
1146,4987270.0,186.5,188.54,189.42,186.3,2017-12-08 05:00:00
1147,4659542.0,185.71,185.2,187.34,183.22,2017-12-07 05:00:00
1148,5467688.0,183.38,185.3,186.4844,182.88,2017-12-06 05:00:00
1149,5783697.0,183.5,184.21,188.14,181.19,2017-12-05 05:00:00
1150,9069765.0,189.36,184.04,189.72,178.38,2017-12-04 05:00:00
1151,6219531.0,186.99,186.82,189.8,185.0,2017-12-01 05:00:00
1152,6630051.0,190.31,187.58,190.86,186.68,2017-11-30 05:00:00
1153,14202713.0,198.91,188.15,199.029,184.32,2017-11-29 05:00:00
1154,6981094.0,195.34,199.18,199.68,194.01,2017-11-28 05:00:00
1155,3210145.0,195.56,195.05,195.85,194.0,2017-11-27 05:00:00
1156,2160535.0,196.65,195.75,196.9,195.33,2017-11-24 05:00:00
1157,5895402.0,196.58,196.32,196.75,193.63,2017-11-22 05:00:00
1158,4787311.0,195.04,196.23,197.52,194.971,2017-11-21 05:00:00
1159,3827474.0,193.3,194.1,194.32,191.9,2017-11-20 05:00:00
1160,3906333.0,195.74,193.2,195.95,192.65,2017-11-17 05:00:00
1161,5678355.0,194.33,195.51,197.7,193.75,2017-11-16 05:00:00
1162,4203072.0,194.54,192.12,195.42,191.53,2017-11-15 05:00:00
1163,3450513.0,193.64,195.71,195.88,193.0,2017-11-14 05:00:00
1164,4600036.0,191.12,195.08,196.05,191.021,2017-11-13 05:00:00
1165,6622168.0,191.61,192.02,192.59,189.5,2017-11-10 05:00:00
1166,5979925.0,194.46,193.9,194.49,190.81,2017-11-09 05:00:00
1167,4237398.0,196.0,196.44,197.09,194.74,2017-11-08 05:00:00
1168,6467969.0,200.0,195.89,200.61,194.8,2017-11-07 05:00:00
1169,5846581.0,200.0,200.13,202.48,198.09,2017-11-06 05:00:00
1170,3678829.0,199.8,200.01,200.55,197.99,2017-11-03 04:00:00
1171,3606332.0,197.45,199.32,199.44,197.0901,2017-11-02 04:00:00
1172,5017420.0,197.24,198.0,199.199,196.0,2017-11-01 04:00:00
1173,5511845.0,198.21,196.43,198.59,195.218,2017-10-31 04:00:00
1174,5439563.0,199.62,198.37,201.099,197.0721,2017-10-30 04:00:00
1175,8128567.0,197.2,199.54,200.65,196.22,2017-10-27 04:00:00
1176,5185830.0,194.66,195.21,197.61,194.08,2017-10-26 04:00:00
1177,5315269.0,195.38,193.77,197.055,193.01,2017-10-25 04:00:00
1178,7069108.0,192.75,196.02,196.735,191.4,2017-10-24 04:00:00
1179,6979994.0,194.17,192.47,194.8999,191.0346,2017-10-23 04:00:00
1180,5995568.0,195.9,194.16,196.38,193.77,2017-10-20 04:00:00
1181,7024702.0,193.01,195.13,195.25,191.16,2017-10-19 04:00:00
1182,11198938.0,199.99,195.54,200.01,194.25,2017-10-18 04:00:00
1183,23900118.0,200.11,199.48,204.38,197.77,2017-10-17 04:00:00
1184,22105442.0,201.95,202.68,202.83,197.86,2017-10-16 04:00:00
1185,12081252.0,199.7,199.49,200.8199,197.1866,2017-10-13 04:00:00
1186,7753341.0,196.75,195.86,198.62,194.71,2017-10-12 04:00:00
1187,6450161.0,195.57,194.95,196.2199,193.81,2017-10-11 04:00:00
1188,6233823.0,197.85,195.08,198.3,192.1,2017-10-10 04:00:00
1189,6971714.0,199.1,196.87,199.4,196.56,2017-10-09 04:00:00
1190,15348356.0,194.3,198.02,198.92,192.05,2017-10-06 04:00:00
1191,19412690.0,185.65,194.39,194.49,184.49,2017-10-05 04:00:00
1192,9235867.0,181.41,184.45,186.7,181.25,2017-10-04 04:00:00
1193,3956940.0,177.65,179.19,179.7,177.55,2017-10-03 04:00:00
1194,7342007.0,182.11,177.01,182.8,176.58,2017-10-02 04:00:00
1195,4227864.0,180.73,181.35,182.9,180.65,2017-09-29 04:00:00
1196,4076986.0,181.25,180.7,181.95,179.36,2017-09-28 04:00:00
1197,5710544.0,181.01,181.97,183.34,180.7,2017-09-27 04:00:00
1198,5602471.0,180.7,179.38,180.95,176.55,2017-09-26 04:00:00
1199,9367231.0,186.46,178.55,186.55,177.7,2017-09-25 04:00:00
1200,5464312.0,188.4,187.35,189.85,186.39,2017-09-22 04:00:00
1201,7148104.0,185.82,188.78,189.95,184.51,2017-09-21 04:00:00
1202,4624993.0,186.1,185.51,186.5,183.2,2017-09-20 04:00:00
1203,4982086.0,184.98,185.68,186.23,184.17,2017-09-19 04:00:00
1204,5359569.0,183.61,184.62,185.45,182.73,2017-09-18 04:00:00
1205,5591743.0,182.73,182.35,184.93,181.43,2017-09-15 04:00:00
1206,4510722.0,183.25,182.63,185.2882,182.07,2017-09-14 04:00:00
1207,4320349.0,184.07,183.64,184.4995,182.55,2017-09-13 04:00:00
1208,6689568.0,182.55,185.15,185.33,180.6435,2017-09-12 04:00:00
1209,5979447.0,178.1,181.74,182.47,178.03,2017-09-11 04:00:00
1210,4590846.0,178.45,176.42,180.39,176.25,2017-09-08 04:00:00
1211,6036146.0,178.8,179.0,180.35,177.1,2017-09-07 04:00:00
1212,8742643.0,175.25,179.25,179.46,173.73,2017-09-06 04:00:00
1213,4597441.0,173.4,174.52,175.88,172.44,2017-09-05 04:00:00
1214,3812968.0,175.55,174.74,176.48,173.92,2017-09-01 04:00:00
1215,6940990.0,175.45,174.71,176.24,173.86,2017-08-31 04:00:00
1216,8034743.0,169.5,174.69,174.85,169.37,2017-08-30 04:00:00
1217,4620920.0,165.0,168.81,169.68,164.73,2017-08-29 04:00:00
1218,3657264.0,166.43,167.12,168.67,165.6,2017-08-28 04:00:00
1219,4064040.0,168.58,165.95,168.75,165.5,2017-08-25 04:00:00
1220,5361749.0,169.86,168.13,171.2363,166.15,2017-08-24 04:00:00
1221,4632256.0,168.35,169.06,169.64,166.7,2017-08-23 04:00:00
1222,4860526.0,167.76,169.34,169.93,167.04,2017-08-22 04:00:00
1223,6480708.0,166.91,166.76,168.99,164.23,2017-08-21 04:00:00
1224,7385736.0,165.95,166.54,169.97,165.8,2017-08-18 04:00:00
1225,5229188.0,169.23,166.09,170.58,165.72,2017-08-17 04:00:00
1226,7013557.0,167.5,169.98,170.5,166.25,2017-08-16 04:00:00
1227,5656064.0,171.53,168.5,171.88,168.25,2017-08-15 04:00:00
1228,7468408.0,169.8,171.0,172.45,168.8,2017-08-14 04:00:00
1229,5022334.0,169.86,171.4,172.58,169.0,2017-08-11 04:00:00
1230,9693057.0,174.03,169.14,174.45,167.6,2017-08-10 04:00:00
1231,9670502.0,171.43,175.78,175.96,170.01,2017-08-09 04:00:00
1232,6104043.0,181.37,178.36,181.91,177.45,2017-08-08 04:00:00
1233,4609788.0,181.0,181.33,182.27,179.1,2017-08-07 04:00:00
1234,4491055.0,179.6,180.27,181.0,178.5,2017-08-04 04:00:00
1235,4627732.0,180.53,179.23,181.2248,178.02,2017-08-03 04:00:00
1236,5771336.0,182.22,180.74,182.57,177.8149,2017-08-02 04:00:00
1237,5112707.0,182.49,182.03,184.62,181.43,2017-08-01 04:00:00
1238,4883606.0,184.26,181.66,184.9738,180.65,2017-07-31 04:00:00
1239,6201947.0,182.0,184.04,185.03,181.18,2017-07-28 04:00:00
1240,11220982.0,189.89,182.68,190.0,179.38,2017-07-27 04:00:00
1241,4479290.0,187.7,189.08,189.7043,187.51,2017-07-26 04:00:00
1242,5374472.0,187.79,186.97,188.66,185.81,2017-07-25 04:00:00
1243,8797260.0,188.685,187.91,190.25,187.01,2017-07-24 04:00:00
1244,9277448.0,182.72,188.54,191.5,182.71,2017-07-21 04:00:00
1245,7907182.0,183.84,183.6,185.92,182.7,2017-07-20 04:00:00
1246,17344321.0,182.97,183.86,187.17,181.75,2017-07-19 04:00:00
1247,41587395.0,176.12,183.6,185.0,174.24,2017-07-18 04:00:00
1248,17496685.0,162.91,161.7,163.55,160.0201,2017-07-17 04:00:00
1249,5549221.0,159.3,161.12,161.35,157.97,2017-07-14 04:00:00
1250,6688172.0,158.51,158.21,160.13,156.98,2017-07-13 04:00:00
1251,8481779.0,155.77,158.75,158.8,155.77,2017-07-12 04:00:00
