,volume,open,close,high,low,date
1078,91631360.0,77.517,79.3255,79.35,77.2705,2018-03-20 04:00:00
1079,131615320.0,77.7265,77.2465,78.083,76.2675,2018-03-19 04:00:00
1080,108500240.0,79.1725,78.584,79.472,78.375,2018-03-16 04:00:00
1081,81394020.0,79.75,79.116,79.8455,78.9055,2018-03-15 04:00:00
1082,85188860.0,79.85,79.55,80.3222,79.5445,2018-03-14 04:00:00
1083,130637840.0,80.798,79.409,80.877,78.9005,2018-03-13 04:00:00
1084,103484220.0,79.63,79.9195,80.2665,79.335,2018-03-12 04:00:00
1085,90685000.0,78.175,78.9445,78.947,77.954,2018-03-09 05:00:00
1086,77252300.0,77.5,77.593,77.744,77.2625,2018-03-08 05:00:00
1087,83482460.0,76.326,77.25,77.295,76.1255,2018-03-07 05:00:00
1088,91234360.0,76.66,76.882,77.1065,76.4,2018-03-06 05:00:00
1089,104678680.0,74.712,76.1805,76.269,74.05,2018-03-05 05:00:00
1090,131751280.0,73.455,75.0125,75.0525,72.7505,2018-03-02 05:00:00
1091,136704600.0,75.68,74.6725,75.9245,73.25,2018-03-01 05:00:00
1092,90300460.0,75.9755,75.6225,76.435,75.6,2018-02-28 05:00:00
1093,96175520.0,76.225,75.599,76.339,75.3605,2018-02-27 05:00:00
1094,99099760.0,75.46,76.0975,76.142,75.35,2018-02-26 05:00:00
1095,88362060.0,74.767,75.0,75.0,74.325,2018-02-23 05:00:00
1096,97161260.0,74.768,74.267,75.127,73.788,2018-02-22 05:00:00
1097,126087020.0,74.25,74.146,75.1745,73.946,2018-02-21 05:00:00
1098,129984560.0,72.3245,73.4175,74.4385,72.3245,2018-02-20 05:00:00
1099,89091280.0,72.8685,72.4345,73.29,72.328,2018-02-16 05:00:00
1100,113054720.0,73.3445,73.088,73.447,71.8418,2018-02-15 05:00:00
1101,119126180.0,70.3125,72.5525,72.603,70.168,2018-02-14 05:00:00
1102,117357580.0,69.2965,70.7255,70.986,69.1765,2018-02-13 05:00:00
1103,134778880.0,68.2335,69.3115,69.6905,67.2005,2018-02-12 05:00:00
1104,282830480.0,68.6745,66.98,69.175,63.2965,2018-02-09 05:00:00
1105,171571140.0,71.4838,67.525,71.6876,67.497,2018-02-08 05:00:00
1106,143254820.0,72.45,70.839,73.0495,70.7575,2018-02-07 05:00:00
1107,221336380.0,68.073,72.142,72.1995,67.5895,2018-02-06 05:00:00
1108,229899700.0,70.131,69.5,72.949,66.036,2018-02-05 05:00:00
1109,222514440.0,73.8695,71.4975,74.9,70.7,2018-02-02 05:00:00
1110,182276160.0,72.25,69.5,72.994,69.2571,2018-02-01 05:00:00
1111,128493860.0,72.565,72.5445,73.629,72.502,2018-01-31 05:00:00
1112,117438840.0,70.1585,71.891,71.9625,69.6,2018-01-30 05:00:00
1113,114037960.0,70.459,70.884,71.5695,70.022,2018-01-29 05:00:00
1114,97120200.0,69.6005,70.1025,70.1265,69.0455,2018-01-26 05:00:00
1115,95060240.0,68.4,68.8975,68.917,67.881,2018-01-25 05:00:00
1116,136149140.0,68.741,67.8755,69.408,66.9,2018-01-24 05:00:00
1117,101886060.0,66.9045,68.127,68.245,66.867,2018-01-23 05:00:00
1118,82801220.0,64.8585,66.3655,66.3725,64.8332,2018-01-22 05:00:00
1119,91568720.0,65.6,64.729,65.65,64.6495,2018-01-19 05:00:00
1120,80538300.0,64.6975,64.666,65.23,64.201,2018-01-18 05:00:00
1121,105075080.0,65.612,64.75,65.7,64.044,2018-01-17 05:00:00
1122,144414020.0,66.15,65.243,66.997,64.615,2018-01-16 05:00:00
1123,108874600.0,63.6696,65.26,65.288,63.6696,2018-01-12 05:00:00
1124,62500960.0,62.987,63.834,63.8385,62.823,2018-01-11 05:00:00
1125,53720340.0,62.2575,62.7165,62.7165,61.8615,2018-01-10 05:00:00
1126,73226320.0,62.845,62.635,62.9665,62.088,2018-01-09 05:00:00
1127,85589500.0,61.8,62.3435,62.654,61.6015,2018-01-08 05:00:00
1128,70894860.0,60.8755,61.457,61.457,60.5,2018-01-05 05:00:00
1129,60441780.0,60.25,60.4795,60.7935,60.233,2018-01-04 05:00:00
1130,62175860.0,59.415,60.21,60.2745,59.415,2018-01-03 05:00:00
1131,53889880.0,58.6,59.4505,59.5,58.5255,2018-01-02 05:00:00
1132,53767820.0,59.1175,58.4735,59.2,58.375,2017-12-29 05:00:00
1133,36833520.0,59.45,59.305,59.505,59.219,2017-12-28 05:00:00
1134,37344160.0,58.9955,59.113,59.3645,58.7805,2017-12-27 05:00:00
1135,40003740.0,58.418,58.838,58.916,58.0275,2017-12-26 05:00:00
1136,31701080.0,58.604,58.418,58.731,58.3915,2017-12-22 05:00:00
1137,42462340.0,58.795,58.738,58.9585,58.382,2017-12-21 05:00:00
1138,47423320.0,59.525,58.881,59.55,58.8,2017-12-20 05:00:00
1139,51755840.0,59.4575,59.369,59.6485,58.957,2017-12-19 05:00:00
1140,58952500.0,59.3685,59.529,59.739,59.0455,2017-12-18 05:00:00
1141,95572420.0,58.9515,58.957,59.1375,58.4665,2017-12-15 05:00:00
1142,64286740.0,58.1855,58.713,58.8965,58.1225,2017-12-14 05:00:00
1143,52335200.0,58.5,58.2065,58.5435,58.0135,2017-12-13 05:00:00
1144,44717840.0,58.3255,58.254,58.68,58.0805,2017-12-12 05:00:00
1145,47269460.0,58.23,58.446,58.495,57.85,2017-12-11 05:00:00
1146,60567800.0,58.52,58.1,58.6395,57.855,2017-12-08 05:00:00
1147,50231380.0,57.8295,57.9895,58.1595,57.55,2017-12-07 05:00:00
1148,57066320.0,56.8995,57.6175,57.7945,56.804,2017-12-06 05:00:00
1149,81595480.0,56.413,57.0785,57.9635,56.237,2017-12-05 05:00:00
1150,118638300.0,58.6925,56.6975,58.76,56.4,2017-12-04 05:00:00
1151,82141880.0,58.6025,58.1175,58.9825,57.6,2017-12-01 05:00:00
1152,90184160.0,58.355,58.8375,58.9285,58.0,2017-11-30 05:00:00
1153,185150240.0,59.74,58.0635,59.74,57.2595,2017-11-29 05:00:00
1154,91188980.0,60.244,59.68,60.267,59.4261,2017-11-28 05:00:00
1155,134880900.0,60.133,59.7915,60.6705,59.5575,2017-11-27 05:00:00
1156,70560220.0,58.035,59.3,59.342,58.035,2017-11-24 05:00:00
1157,71105460.0,57.05,57.808,58.0135,57.05,2017-11-22 05:00:00
1158,49587940.0,56.643,56.9745,57.0,56.41,2017-11-21 05:00:00
1159,43277100.0,56.4885,56.3155,56.671,56.1275,2017-11-20 05:00:00
1160,48267760.0,56.914,56.494,56.94,56.2905,2017-11-17 05:00:00
1161,44266440.0,56.508,56.8645,56.908,56.5025,2017-11-16 05:00:00
1162,78573600.0,56.3505,56.3345,56.5875,56.0815,2017-11-15 05:00:00
1163,62768460.0,56.5055,56.842,56.9,56.1945,2017-11-14 05:00:00
1164,58368780.0,56.15,56.4585,56.995,56.117,2017-11-13 05:00:00
1165,43598740.0,56.305,56.2675,56.5875,56.203,2017-11-10 05:00:00
1166,74654640.0,56.298,56.4565,56.481,55.7885,2017-11-09 05:00:00
1167,51629020.0,56.141,56.644,56.777,55.9555,2017-11-08 05:00:00
1168,53779540.0,56.237,56.1585,56.53,55.875,2017-11-07 05:00:00
1169,67622760.0,55.4575,56.033,56.2705,55.4385,2017-11-06 05:00:00
1170,75029600.0,54.5575,55.58,55.634,54.426,2017-11-03 04:00:00
1171,73697520.0,54.8905,54.711,55.0968,54.3435,2017-11-02 04:00:00
1172,75110220.0,55.27,55.184,55.4485,54.837,2017-11-01 04:00:00
1173,69539340.0,55.45,55.264,55.527,55.056,2017-10-31 04:00:00
1174,132261280.0,54.7505,55.5425,56.1395,54.678,2017-10-30 04:00:00
1175,330757420.0,52.907,55.0475,55.279,52.5275,2017-10-27 04:00:00
1176,112373500.0,49.0165,48.6215,49.145,48.4275,2017-10-26 04:00:00
1177,60662260.0,48.9,48.6455,49.222,48.312,2017-10-25 04:00:00
1178,54478700.0,48.45,48.795,48.9925,48.25,2017-10-24 04:00:00
1179,69882000.0,49.3365,48.315,49.3388,48.125,2017-10-23 04:00:00
1180,47302440.0,49.6765,49.1455,49.731,49.1,2017-10-20 04:00:00
1181,62163940.0,49.5,49.3305,49.5525,49.012,2017-10-19 04:00:00
1182,49993620.0,50.4635,49.85,51.1155,49.8275,2017-10-18 04:00:00
1183,46394840.0,50.2795,50.4565,50.5735,50.219,2017-10-17 04:00:00
1184,40178160.0,50.422,50.317,50.4786,50.052,2017-10-16 04:00:00
1185,48629240.0,50.35,50.147,50.3885,50.0515,2017-10-13 04:00:00
1186,81346340.0,49.8405,50.0465,50.422,49.62,2017-10-12 04:00:00
1187,46742260.0,49.5635,49.75,49.775,49.3348,2017-10-11 04:00:00
1188,61698420.0,49.8335,49.36,49.8975,49.005,2017-10-10 04:00:00
1189,58751720.0,49.662,49.5495,49.925,49.375,2017-10-09 04:00:00
1190,75641340.0,48.782,49.479,49.7875,48.782,2017-10-06 04:00:00
1191,64584480.0,48.5,49.0425,49.0755,48.482,2017-10-05 04:00:00
1192,50547040.0,47.7105,48.2725,48.3895,47.7025,2017-10-04 04:00:00
1193,53142480.0,47.9,47.855,48.1845,47.5185,2017-10-03 04:00:00
1194,48858740.0,48.2,47.9595,48.3653,47.606,2017-10-02 04:00:00
1195,50875180.0,48.0055,48.0675,48.2415,47.9188,2017-09-29 04:00:00
1196,50451340.0,47.593,47.82,47.985,47.5051,2017-09-28 04:00:00
1197,62978660.0,47.4,47.5435,47.765,47.165,2017-09-27 04:00:00
1198,71296960.0,47.2745,46.93,47.4315,46.5875,2017-09-26 04:00:00
1199,102479940.0,47.4655,46.9895,47.471,46.6445,2017-09-25 04:00:00
1200,52835740.0,48.0505,47.755,48.2805,47.721,2017-09-22 04:00:00
1201,46751520.0,48.5655,48.2325,48.585,48.101,2017-09-21 04:00:00
1202,57775900.0,48.5895,48.6605,48.7405,48.1081,2017-09-20 04:00:00
1203,53421080.0,48.8625,48.493,48.912,48.373,2017-09-19 04:00:00
1204,68226480.0,49.52,48.7095,49.6396,48.4085,2017-09-18 04:00:00
1205,75203660.0,49.6505,49.3395,49.8125,49.2015,2017-09-15 04:00:00
1206,78265260.0,49.84,49.6105,49.928,49.387,2017-09-14 04:00:00
1207,67493000.0,49.1985,49.98,50.0,48.971,2017-09-13 04:00:00
1208,49621320.0,49.1635,49.129,49.2336,48.7759,2017-09-12 04:00:00
1209,43733320.0,48.723,48.898,49.097,48.711,2017-09-11 04:00:00
1210,52106440.0,48.955,48.295,48.994,48.1735,2017-09-08 04:00:00
1211,51335880.0,48.7,48.9735,49.0295,48.6275,2017-09-07 04:00:00
1212,42597220.0,48.416,48.39,48.592,48.03,2017-09-06 04:00:00
1213,59972980.0,48.77,48.2635,48.8385,48.0185,2017-09-05 04:00:00
1214,50718340.0,49.21,48.9125,49.225,48.8438,2017-09-01 04:00:00
1215,66629760.0,48.735,49.03,49.05,48.638,2017-08-31 04:00:00
1216,58092080.0,47.922,48.3795,48.4705,47.8453,2017-08-30 04:00:00
1217,57485980.0,47.0,47.703,47.8,46.8165,2017-08-29 04:00:00
1218,51934740.0,47.327,47.301,47.65,47.1125,2017-08-28 04:00:00
1219,66495820.0,47.8,47.263,47.8811,47.205,2017-08-25 04:00:00
1220,103914520.0,47.871,47.6225,47.95,47.057,2017-08-24 04:00:00
1221,53365280.0,47.969,47.9,48.1,47.71,2017-08-23 04:00:00
1222,54999400.0,47.776,48.345,48.3965,47.776,2017-08-22 04:00:00
1223,63289660.0,47.8785,47.6645,48.06,47.273,2017-08-21 04:00:00
1224,65696420.0,48.07,47.9235,48.2715,47.7325,2017-08-18 04:00:00
1225,70247940.0,48.892,48.0285,48.892,48.016,2017-08-17 04:00:00
1226,62641320.0,49.0825,48.909,49.323,48.661,2017-08-16 04:00:00
1227,50985900.0,49.445,49.137,49.587,49.1,2017-08-15 04:00:00
1228,63457840.0,48.9205,49.165,49.275,48.8095,2017-08-14 04:00:00
1229,69330340.0,48.0,48.3995,48.5195,47.569,2017-08-11 04:00:00
1230,113681360.0,48.8148,47.846,48.993,47.734,2017-08-10 04:00:00
1231,71394620.0,49.13,49.1005,49.4,48.7635,2017-08-09 04:00:00
1232,58056300.0,49.7175,49.492,49.814,49.2895,2017-08-08 04:00:00
1233,53532140.0,49.5325,49.6135,49.75,49.357,2017-08-07 04:00:00
1234,54606160.0,49.484,49.379,49.5836,49.1,2017-08-04 04:00:00
1235,65115280.0,49.9735,49.346,49.975,49.2295,2017-08-03 04:00:00
1236,81399860.0,50.0885,49.7945,50.1605,49.0865,2017-08-02 04:00:00
1237,91081020.0,49.8055,49.8095,50.32,49.579,2017-08-01 04:00:00
1238,147041260.0,50.9525,49.389,50.9525,49.351,2017-07-31 04:00:00
1239,154188400.0,50.607,51.002,51.6425,50.05,2017-07-28 04:00:00
1240,219834300.0,53.4775,52.3,54.1655,52.009,2017-07-27 04:00:00
1241,58425060.0,52.16,52.64,52.66,52.16,2017-07-26 04:00:00
1242,48952580.0,51.9025,51.9935,52.1667,51.624,2017-07-25 04:00:00
1243,65760400.0,51.417,51.9475,52.1505,51.3714,2017-07-24 04:00:00
1244,54649540.0,51.064,51.2835,51.305,50.55,2017-07-21 04:00:00
1245,61949740.0,51.5795,51.435,51.7485,51.1258,2017-07-20 04:00:00
1246,59279280.0,51.25,51.3435,51.5795,51.125,2017-07-19 04:00:00
1247,80152480.0,50.3,51.2225,51.3015,50.2,2017-07-18 04:00:00
1248,74251740.0,50.2345,50.502,50.7375,50.1905,2017-07-17 04:00:00
1249,42049380.0,50.12,50.0905,50.2225,49.8445,2017-07-14 04:00:00
1250,57615380.0,50.231,50.0315,50.344,49.795,2017-07-13 04:00:00
1251,72171480.0,50.0325,50.3255,50.4275,49.905,2017-07-12 04:00:00
