,volume,open,close,high,low,date
1018,1771120.0,1152.21,1160.11,1165.99,1150.6,2018-06-14 04:00:00
1019,1715074.0,1152.28,1144.23,1155.64,1143.38,2018-06-13 04:00:00
1020,1304612.0,1141.02,1148.19,1148.75,1141.02,2018-06-12 04:00:00
1021,1239770.0,1132.94,1140.9,1147.74,1131.3986,2018-06-11 04:00:00
1022,1364226.0,1131.21,1132.71,1138.78,1123.23,2018-06-08 04:00:00
1023,1805388.0,1144.58,1134.42,1145.865,1126.12,2018-06-07 04:00:00
1024,1746719.0,1152.77,1146.95,1154.7139,1136.32,2018-06-06 04:00:00
1025,1648222.0,1154.66,1151.02,1161.0964,1147.46,2018-06-05 04:00:00
1026,2237701.0,1138.5,1153.04,1157.8573,1137.0,2018-06-04 04:00:00
1027,3160100.0,1112.87,1135.0,1138.16,1112.0101,2018-06-01 04:00:00
1028,3968362.0,1082.0,1100.0,1110.0,1078.0,2018-05-31 04:00:00
1029,1434282.0,1073.48,1077.47,1078.99,1066.55,2018-05-30 04:00:00
1030,1803805.0,1076.0,1068.07,1081.34,1063.08,2018-05-29 04:00:00
1031,1111161.0,1086.55,1084.08,1089.57,1082.6,2018-05-25 04:00:00
1032,1030194.0,1086.9,1085.45,1087.12,1072.3,2018-05-24 04:00:00
1033,1186998.0,1070.0,1085.96,1088.0,1066.96,2018-05-23 04:00:00
1034,1111299.0,1089.8,1075.31,1091.8,1072.26,2018-05-22 04:00:00
1035,1258999.0,1079.0,1084.01,1093.3,1078.0,2018-05-21 04:00:00
1036,1774149.0,1066.0,1069.64,1073.73,1064.68,2018-05-18 04:00:00
1037,1286907.0,1081.46,1081.26,1091.0,1076.42,2018-05-17 04:00:00
1038,1281406.0,1085.09,1084.09,1094.3825,1081.6301,2018-05-16 04:00:00
1039,1786926.0,1096.9,1084.87,1099.12,1078.78,2018-05-15 04:00:00
1040,1966893.0,1105.57,1106.6,1118.15,1104.8,2018-05-14 04:00:00
1041,1525218.0,1100.41,1103.38,1109.01,1097.22,2018-05-11 04:00:00
1042,1820676.0,1095.0,1105.47,1109.41,1093.88,2018-05-10 04:00:00
1043,2357979.0,1064.1,1088.95,1094.0,1062.11,2018-05-09 04:00:00
1044,1299874.0,1064.62,1058.59,1065.23,1051.641,2018-05-08 04:00:00
1045,1719971.0,1053.89,1059.46,1065.0,1050.2697,2018-05-07 04:00:00
1046,1844600.0,1019.61,1051.0,1051.8792,1018.05,2018-05-04 04:00:00
1047,1964066.0,1025.37,1026.3,1030.69,1007.89,2018-05-03 04:00:00
1048,1734872.0,1034.0,1026.05,1043.98,1023.16,2018-05-02 04:00:00
1049,1766256.0,1016.3,1040.75,1041.73,1010.61,2018-05-01 04:00:00
1050,1724632.0,1034.42,1018.58,1038.37,1018.3,2018-04-30 04:00:00
1051,2037263.0,1045.54,1031.45,1051.695,1027.59,2018-04-27 04:00:00
1052,2546332.0,1033.22,1043.31,1052.02,1020.45,2018-04-26 04:00:00
1053,2893047.0,1029.75,1022.99,1036.07,1017.01,2018-04-25 04:00:00
1054,6411038.0,1059.2,1022.64,1064.49,1012.855,2018-04-24 04:00:00
1055,3479496.0,1082.98,1073.81,1088.0,1066.68,2018-04-23 04:00:00
1056,2121692.0,1084.27,1077.32,1094.75,1072.1,2018-04-20 04:00:00
1057,1994247.0,1069.02,1089.45,1097.51,1069.02,2018-04-19 04:00:00
1058,1556298.0,1079.01,1075.39,1082.0,1070.515,2018-04-18 04:00:00
1059,2629197.0,1061.2,1079.36,1085.0,1057.0901,2018-04-17 04:00:00
1060,1488822.0,1045.55,1046.1,1051.4295,1033.92,2018-04-16 04:00:00
1061,1270461.0,1046.89,1036.04,1052.98,1030.15,2018-04-13 04:00:00
1062,1644794.0,1031.47,1037.29,1044.65,1026.05,2018-04-12 04:00:00
1063,1703015.0,1032.0,1025.06,1035.87,1019.2,2018-04-11 04:00:00
1064,1836678.0,1030.26,1036.5,1041.21,1015.41,2018-04-10 04:00:00
1065,1661012.0,1020.04,1020.09,1044.59,1019.2,2018-04-09 04:00:00
1066,2006683.0,1023.1,1009.95,1036.0,1006.2501,2018-04-06 04:00:00
1067,1791761.0,1046.39,1032.64,1046.71,1024.0,2018-04-05 04:00:00
1068,2536198.0,998.23,1029.71,1032.74,996.51,2018-04-04 04:00:00
1069,2566146.0,1016.15,1018.68,1025.0,997.245,2018-04-03 04:00:00
1070,3253387.0,1027.62,1012.63,1039.53,994.25,2018-04-02 04:00:00
1071,3466876.0,1011.21,1037.14,1048.05,1004.04,2018-03-29 04:00:00
1072,3884943.0,1001.91,1005.18,1024.99,984.0,2018-03-28 04:00:00
1073,3040809.0,1063.9,1006.94,1064.54,997.62,2018-03-27 04:00:00
1074,3299151.0,1050.6,1054.09,1059.27,1010.58,2018-03-26 04:00:00
1075,2493871.0,1051.37,1026.55,1066.7799,1024.87,2018-03-23 04:00:00
1076,3459608.0,1080.01,1053.15,1083.92,1049.64,2018-03-22 04:00:00
1077,2244865.0,1092.57,1094.0,1108.7,1087.21,2018-03-21 04:00:00
1078,2729857.0,1098.4,1095.8,1105.55,1082.42,2018-03-20 04:00:00
1079,3182796.0,1117.76,1100.07,1119.37,1088.92,2018-03-19 04:00:00
1080,2932759.0,1155.35,1134.42,1156.81,1131.36,2018-03-16 04:00:00
1081,1669094.0,1149.57,1150.61,1162.5,1135.66,2018-03-15 04:00:00
1082,2093482.0,1145.8,1148.89,1159.7599,1142.35,2018-03-14 04:00:00
1083,2156999.0,1171.83,1139.91,1178.0,1134.57,2018-03-13 04:00:00
1084,2215304.0,1165.05,1165.93,1178.16,1159.2,2018-03-12 04:00:00
1085,2133087.0,1139.5,1160.84,1161.0,1134.29,2018-03-09 05:00:00
1086,1693133.0,1117.2,1129.38,1131.44,1117.2,2018-03-08 05:00:00
1087,1537429.0,1092.82,1115.04,1116.2,1089.9102,2018-03-07 05:00:00
1088,1169068.0,1102.1025,1100.9,1105.63,1094.5,2018-03-06 05:00:00
1089,1432369.0,1078.13,1094.76,1101.18,1072.2701,2018-03-05 05:00:00
1090,2508145.0,1057.98,1084.14,1086.89,1050.11,2018-03-02 05:00:00
1091,2766856.0,1109.54,1071.41,1111.2732,1067.285,2018-03-01 05:00:00
1092,2464619.0,1122.0,1103.92,1127.65,1103.0,2018-02-28 05:00:00
1093,2148159.0,1143.7,1117.51,1144.25,1116.7901,2018-02-27 05:00:00
1094,1545619.0,1131.86,1143.7,1144.2,1129.34,2018-02-26 05:00:00
1095,1264638.0,1118.66,1128.09,1129.0,1108.4373,2018-02-23 05:00:00
1096,1400536.0,1119.17,1109.9,1125.46,1105.15,2018-02-22 05:00:00
1097,2074321.0,1109.1,1113.75,1136.2,1107.51,2018-02-21 05:00:00
1098,1687656.0,1092.76,1103.59,1116.29,1090.0,2018-02-20 05:00:00
1099,1997405.0,1093.38,1095.5,1108.31,1091.55,2018-02-16 05:00:00
1100,1869763.0,1083.45,1091.36,1094.1,1067.23,2018-02-15 05:00:00
1101,2065202.0,1054.32,1072.7,1075.47,1049.8,2018-02-14 05:00:00
1102,1579258.0,1050.0,1054.14,1061.22,1046.92,2018-02-13 05:00:00
1103,2812011.0,1056.67,1054.56,1065.57,1045.49,2018-02-12 05:00:00
1104,4917970.0,1025.88,1046.27,1051.72,997.0,2018-02-09 05:00:00
1105,3339601.0,1059.87,1007.71,1063.93,1004.7,2018-02-08 05:00:00
1106,2597094.0,1084.97,1055.41,1086.53,1054.62,2018-02-07 05:00:00
1107,3831524.0,1033.98,1084.43,1087.375,1030.01,2018-02-06 05:00:00
1108,4177469.0,1100.61,1062.39,1114.99,1056.74,2018-02-05 05:00:00
1109,5892122.0,1127.42,1119.2,1131.3,1111.17,2018-02-02 05:00:00
1110,3675709.0,1175.99,1181.59,1187.45,1169.36,2018-02-01 05:00:00
1111,1801135.0,1183.81,1182.22,1186.32,1172.1,2018-01-31 05:00:00
1112,1866883.0,1177.72,1177.37,1187.93,1174.51,2018-01-30 05:00:00
1113,1574708.0,1188.0,1186.48,1198.0,1184.06,2018-01-29 05:00:00
1114,2108502.0,1187.53,1187.56,1187.56,1168.03,2018-01-26 05:00:00
1115,1499247.0,1180.71,1182.14,1185.0,1171.84,2018-01-25 05:00:00
1116,1856429.0,1184.98,1171.29,1187.05,1167.401,2018-01-24 05:00:00
1117,1956865.0,1170.62,1176.17,1178.51,1167.25,2018-01-23 05:00:00
1118,1477520.0,1143.82,1164.16,1166.88,1141.82,2018-01-22 05:00:00
1119,1527554.0,1138.03,1143.5,1143.7797,1132.5,2018-01-19 05:00:00
1120,1374873.0,1139.35,1135.97,1140.585,1124.465,2018-01-18 05:00:00
1121,1391510.0,1136.36,1139.1,1139.32,1123.49,2018-01-17 05:00:00
1122,1823100.0,1140.31,1130.7,1148.88,1126.66,2018-01-16 05:00:00
1123,1929306.0,1110.1,1130.65,1131.3025,1108.0101,2018-01-12 05:00:00
1124,1121216.0,1112.31,1112.05,1114.85,1106.48,2018-01-11 05:00:00
1125,1036655.0,1107.0,1110.14,1112.78,1103.9842,2018-01-10 05:00:00
1126,1340381.0,1118.44,1112.79,1118.44,1108.201,2018-01-09 05:00:00
1127,1232221.0,1111.0,1114.21,1119.16,1110.0,2018-01-08 05:00:00
1128,1512526.0,1103.45,1110.29,1113.5799,1101.795,2018-01-05 05:00:00
1129,1302569.0,1097.09,1095.76,1104.0765,1094.26,2018-01-04 05:00:00
1130,1565945.0,1073.93,1091.52,1096.1,1073.43,2018-01-03 05:00:00
1131,1588268.0,1053.02,1073.21,1075.98,1053.02,2018-01-02 05:00:00
1132,1180340.0,1055.49,1053.4,1058.05,1052.7,2017-12-29 05:00:00
1133,994249.0,1062.25,1055.95,1064.84,1053.38,2017-12-28 05:00:00
1134,1116203.0,1066.6,1060.2,1068.27,1058.38,2017-12-27 05:00:00
1135,918767.0,1068.64,1065.85,1068.86,1058.6401,2017-12-26 05:00:00
1136,889446.0,1070.0,1068.86,1071.72,1067.64,2017-12-22 05:00:00
1137,1282025.0,1075.39,1070.85,1077.52,1069.0,2017-12-21 05:00:00
1138,1436391.0,1080.92,1073.56,1081.235,1068.6,2017-12-20 05:00:00
1139,1317519.0,1083.02,1079.78,1084.975,1072.2704,2017-12-19 05:00:00
1140,1494601.0,1076.45,1085.09,1086.49,1070.37,2017-12-18 05:00:00
1141,3187985.0,1063.78,1072.0,1075.25,1060.0901,2017-12-15 05:00:00
1142,1548139.0,1055.49,1057.47,1067.08,1053.595,2017-12-14 05:00:00
1143,1384038.0,1052.08,1051.39,1055.48,1046.58,2017-12-13 05:00:00
1144,1694061.0,1050.0,1048.77,1062.5,1044.87,2017-12-12 05:00:00
1145,1162694.0,1051.11,1051.97,1056.0,1044.12,2017-12-11 05:00:00
1146,1558472.0,1051.81,1049.38,1056.42,1045.86,2017-12-08 05:00:00
1147,1543285.0,1036.07,1044.57,1048.92,1035.36,2017-12-07 05:00:00
1148,1435549.0,1016.52,1032.72,1039.58,1015.31,2017-12-06 05:00:00
1149,1949865.0,1010.99,1019.6,1036.68,1002.315,2017-12-05 05:00:00
1150,1938861.0,1027.8,1011.87,1031.34,1009.22,2017-12-04 05:00:00
1151,1888081.0,1030.41,1025.07,1037.245,1016.9,2017-12-01 05:00:00
1152,2254590.0,1039.94,1036.17,1044.1399,1030.07,2017-11-30 05:00:00
1153,2793332.0,1056.18,1037.38,1058.77,1029.6533,2017-11-29 05:00:00
1154,1821171.0,1073.99,1063.29,1080.0,1054.54,2017-11-28 05:00:00
1155,1771491.0,1058.57,1072.01,1073.035,1054.7713,2017-11-27 05:00:00
1156,825369.0,1054.39,1056.52,1060.07,1051.92,2017-11-24 05:00:00
1157,726898.0,1051.16,1051.92,1055.43,1047.25,2017-11-22 05:00:00
1158,1110341.0,1040.04,1050.3,1050.39,1039.14,2017-11-21 05:00:00
1159,876321.0,1036.0,1034.66,1038.695,1032.675,2017-11-20 05:00:00
1160,1335610.0,1049.8,1035.89,1051.0,1033.73,2017-11-17 05:00:00
1161,1188392.0,1038.75,1048.47,1051.76,1038.0,2017-11-16 05:00:00
1162,905262.0,1035.0,1036.41,1039.63,1030.76,2017-11-15 05:00:00
1163,1050566.0,1037.72,1041.64,1042.3,1029.33,2017-11-14 05:00:00
1164,940721.0,1040.8,1041.2,1048.74,1039.26,2017-11-13 05:00:00
1165,972127.0,1043.87,1044.15,1046.63,1041.22,2017-11-10 05:00:00
1166,1794575.0,1048.0,1047.72,1050.88,1035.85,2017-11-09 05:00:00
1167,1214600.0,1050.05,1058.29,1062.691,1047.05,2017-11-08 05:00:00
1168,1305229.0,1049.65,1052.39,1053.41,1043.0,2017-11-07 05:00:00
1169,914748.0,1049.1,1042.68,1052.59,1042.0,2017-11-06 05:00:00
1170,1388461.0,1042.75,1049.99,1050.66,1037.65,2017-11-03 04:00:00
1171,1334697.0,1039.99,1042.97,1045.52,1028.66,2017-11-02 04:00:00
1172,2163073.0,1036.315,1042.595,1047.86,1034.0,2017-11-01 04:00:00
1173,1516278.0,1033.0,1033.04,1041.0,1026.295,2017-10-31 04:00:00
1174,2340172.0,1029.16,1033.13,1039.83,1022.33,2017-10-30 04:00:00
1175,5178343.0,1030.99,1033.67,1063.62,1026.85,2017-10-27 04:00:00
1176,2369838.0,998.47,991.42,1006.51,990.47,2017-10-26 04:00:00
1177,1528710.0,986.27,991.46,994.43,977.722,2017-10-25 04:00:00
1178,1441379.0,986.5,988.49,989.26,977.08,2017-10-24 04:00:00
1179,1639294.0,1005.18,985.54,1005.7938,983.1,2017-10-23 04:00:00
1180,1606031.0,1007.05,1005.07,1008.65,1002.27,2017-10-20 04:00:00
1181,1714243.0,1004.75,1001.84,1007.322,997.3,2017-10-19 04:00:00
1182,1279780.0,1011.05,1012.74,1016.3091,1005.32,2017-10-18 04:00:00
1183,1012998.0,1007.44,1011.0,1014.56,1006.05,2017-10-17 04:00:00
1184,1071023.0,1009.63,1009.35,1012.0,1001.52,2017-10-16 04:00:00
1185,1327632.0,1009.11,1007.87,1014.76,1007.06,2017-10-13 04:00:00
1186,1530664.0,1003.84,1005.65,1011.5388,1001.1,2017-10-12 04:00:00
1187,1814999.0,989.04,1005.65,1007.565,987.94,2017-10-11 04:00:00
1188,1163400.0,995.3,987.8,997.47,981.11,2017-10-10 04:00:00
1189,1295467.0,995.0,992.31,1000.46,991.5,2017-10-09 04:00:00
1190,1553033.0,980.0,993.64,994.26,978.51,2017-10-06 04:00:00
1191,1780946.0,972.79,985.19,986.5085,970.27,2017-10-05 04:00:00
1192,1057769.0,971.76,966.78,974.4,965.61,2017-10-04 04:00:00
1193,1083948.0,967.56,972.08,972.44,962.705,2017-10-03 04:00:00
1194,1539122.0,975.65,967.47,977.74,961.95,2017-10-02 04:00:00
1195,2031092.0,966.0,973.72,975.81,966.0,2017-09-29 04:00:00
1196,1400931.0,956.25,964.81,966.18,955.55,2017-09-28 04:00:00
1197,2334635.0,942.74,959.9,965.43,941.95,2017-09-27 04:00:00
1198,1672749.0,936.69,937.43,944.08,935.12,2017-09-26 04:00:00
1199,1873375.0,939.45,934.28,939.75,924.5101,2017-09-25 04:00:00
1200,1074806.0,942.77,943.26,950.0,940.835,2017-09-22 04:00:00
1201,1370685.0,948.13,947.55,952.8,939.38,2017-09-21 04:00:00
1202,2004018.0,937.73,947.54,950.0,937.5,2017-09-20 04:00:00
1203,1242726.0,933.41,936.86,937.94,926.66,2017-09-19 04:00:00
1204,1473651.0,935.01,929.75,936.86,925.4,2017-09-18 04:00:00
1205,1994265.0,940.09,935.29,941.75,931.25,2017-09-15 04:00:00
1206,1427379.0,946.0,940.13,948.03,938.356,2017-09-14 04:00:00
1207,1095382.0,945.5,950.44,952.85,944.74,2017-09-13 04:00:00
1208,1284787.0,946.92,946.65,948.085,937.5,2017-09-12 04:00:00
1209,1337365.0,947.2,943.29,952.68,941.0,2017-09-11 04:00:00
1210,999916.0,949.7,941.41,950.7,940.01,2017-09-08 04:00:00
1211,1116575.0,944.25,949.89,950.4965,937.53,2017-09-07 04:00:00
1212,1391529.0,943.87,942.02,944.5,932.68,2017-09-06 04:00:00
1213,1460830.0,946.86,941.48,951.3854,935.6,2017-09-05 04:00:00
1214,1042885.0,957.47,951.99,958.33,950.28,2017-09-01 04:00:00
1215,1693313.0,946.3,955.24,957.195,946.25,2017-08-31 04:00:00
1216,1120342.0,935.67,943.63,945.86,934.05,2017-08-30 04:00:00
1217,1158576.0,919.95,935.75,938.19,919.31,2017-08-29 04:00:00
1218,1049397.0,931.88,928.13,934.85,926.11,2017-08-28 04:00:00
1219,1187313.0,939.21,930.5,940.73,930.1,2017-08-25 04:00:00
1220,1294559.0,943.71,936.89,946.31,930.74,2017-08-24 04:00:00
1221,1134464.0,937.0,942.58,945.425,935.24,2017-08-23 04:00:00
1222,1775099.0,926.96,940.4,941.9617,926.17,2017-08-22 04:00:00
1223,1301243.0,925.77,920.87,928.25,918.6,2017-08-21 04:00:00
1224,1337404.0,926.98,926.18,931.02,923.45,2017-08-18 04:00:00
1225,1695694.0,942.95,927.66,943.81,927.64,2017-08-17 04:00:00
1226,1345261.0,941.25,944.27,949.9,940.0391,2017-08-16 04:00:00
1227,1106484.0,941.03,938.08,943.07,936.64,2017-08-15 04:00:00
1228,1150612.0,939.07,938.93,941.04,934.485,2017-08-14 04:00:00
1229,1616708.0,923.71,930.09,933.36,921.22,2017-08-11 04:00:00
1230,2707393.0,935.0,923.59,936.3,921.7768,2017-08-10 04:00:00
1231,1400852.0,938.45,940.08,943.76,933.92,2017-08-09 04:00:00
1232,1505064.0,944.29,944.19,952.49,942.48,2017-08-08 04:00:00
1233,1445754.0,947.52,945.75,948.96,943.5,2017-08-07 04:00:00
1234,1254574.0,943.95,945.79,947.54,939.795,2017-08-04 04:00:00
1235,1123921.0,949.1,940.3,950.0,939.44,2017-08-03 04:00:00
1236,2039418.0,948.37,947.64,949.1,932.521,2017-08-02 04:00:00
1237,1332456.0,947.81,946.56,954.49,944.96,2017-08-01 04:00:00
1238,2293389.0,960.0,945.5,961.1925,941.725,2017-07-31 04:00:00
1239,1813794.0,947.99,958.33,961.79,945.31,2017-07-28 04:00:00
1240,3717900.0,969.18,952.51,969.52,937.06,2017-07-27 04:00:00
1241,2221625.0,972.78,965.31,973.95,960.23,2017-07-26 04:00:00
1242,5933602.0,970.7,969.03,976.73,963.8,2017-07-25 04:00:00
1243,3984532.0,994.1,998.31,1006.19,990.2728,2017-07-24 04:00:00
1244,1463322.0,989.0,993.84,995.11,984.17,2017-07-21 04:00:00
1245,1418385.0,997.0,992.19,998.68,984.62,2017-07-20 04:00:00
1246,1412148.0,990.01,992.77,995.6,987.01,2017-07-19 04:00:00
1247,1413335.0,973.36,986.95,990.85,972.04,2017-07-18 04:00:00
1248,1660464.0,976.32,975.96,983.35,970.8,2017-07-17 04:00:00
1249,1079608.0,974.0,976.91,977.54,970.15,2017-07-14 04:00:00
1250,1524571.0,970.8,968.85,978.7,964.8,2017-07-13 04:00:00
1251,1602115.0,960.86,967.66,969.63,957.04,2017-07-12 04:00:00
